,essay_set,pred_scaled,pred_unscaled,orig_scaled,orig_unscaled
5498,4,0.32729540123265477,0.9818862036979643,0.0,0.0
2468,2,0.2980242885875626,2.490121442937813,0.2,2.0
8082,5,0.7107139786328893,2.8428559145315573,0.5,2.0
11298,7,0.5200226677658335,13.440498690848337,0.31818181818181823,9.000000000000002
11758,7,0.5511254306164616,14.124759473562156,0.40909090909090906,11.0
2206,2,0.46468078256506457,3.3234039128253228,0.4000000000000001,3.0000000000000004
6261,4,0.7355906750102832,2.20677202503085,1.0,3.0
12472,8,0.39323395810054973,29.661697905027484,0.56,38.0
12677,8,0.46909966721021173,33.45498336051059,0.36000000000000004,28.000000000000004
9836,6,0.48880265257776967,1.9552106103110787,0.5,2.0
233,1,0.6960666513790134,8.960666513790134,0.6000000000000001,8.0
10101,6,0.473966069903392,1.895864279613568,0.25,1.0
4829,3,0.7613214345463418,2.2839643036390256,1.0,3.0
10991,7,0.3882318544195039,10.541100797229086,0.1818181818181818,5.999999999999999
12374,8,0.4605626406263941,33.02813203131971,0.44,32.0
8883,6,0.8902640624217705,3.561056249687082,1.0,4.0
3533,2,0.4812490607248148,3.406245303624074,0.6000000000000001,4.0
7037,4,1.0628141245607619,3.188442373682286,1.0,3.0
7885,5,0.3933175382438736,1.5732701529754944,0.25,1.0
10019,6,0.4838406842401871,1.9353627369607485,0.0,0.0
10256,6,0.7243784104790272,2.8975136419161087,0.75,3.0
7817,5,0.4665875791837389,1.8663503167349556,0.5,2.0
11560,7,0.7490896510253343,18.479972322557355,0.7727272727272727,19.0
3089,2,0.19637899702018566,1.9818949851009282,0.2,2.0
6462,4,0.5516339557988635,1.6549018673965907,0.3333333333333333,1.0
10264,6,0.6004034840336493,2.401613936134597,0.75,3.0
6606,4,0.7391618868512368,2.2174856605537108,0.6666666666666666,2.0
5058,3,0.4158248128183553,1.247474438455066,0.6666666666666666,2.0
12187,7,0.6367133255867654,16.00769316290884,0.6363636363636364,16.0
5680,4,0.37082459600271933,1.112473788008158,0.6666666666666666,2.0
7912,5,0.3490805474482693,1.396322189793077,0.25,1.0
351,1,0.58009731671266,7.800973167126599,0.6000000000000001,8.0
3545,2,0.40713911825842414,3.0356955912921206,0.6000000000000001,4.0
12350,8,0.5347651443153596,36.73825721576798,0.46,33.0
7110,5,0.789628764528477,3.158515058113908,0.75,3.0
2394,2,0.7917955596970503,4.958977798485251,0.6000000000000001,4.0
11156,7,0.4622272671201514,12.168999876643332,0.6363636363636364,16.0
722,1,0.5361056202567601,7.361056202567601,0.4000000000000001,6.000000000000001
2857,2,0.504475207389537,3.5223760369476853,0.4000000000000001,3.0000000000000004
873,1,0.4980688231149606,6.980688231149605,0.6000000000000001,8.0
11564,7,0.610150390829789,15.423308598255357,0.6818181818181818,17.0
9548,6,0.7704562913983747,3.0818251655934987,0.75,3.0
9890,6,0.9120822875912736,3.6483291503650945,0.75,3.0
5218,3,0.6879728579413116,2.0639185738239347,0.6666666666666666,2.0
198,1,0.8176836466205835,10.176836466205833,0.9000000000000001,11.0
3755,3,0.7172780181249078,2.1518340543747234,0.6666666666666666,2.0
3107,2,0.4283018505389556,3.1415092526947777,0.4000000000000001,3.0000000000000004
1633,1,0.6112380105547608,8.112380105547606,0.6000000000000001,8.0
10480,6,0.5979429848574294,2.3917719394297174,0.75,3.0
7534,5,0.5921189417685162,2.368475767074065,0.5,2.0
6342,4,0.4475346752396827,1.3426040257190481,0.6666666666666666,2.0
9544,6,0.7842677345894599,3.1370709383578395,0.75,3.0
9610,6,0.5825054789723426,2.3300219158893705,0.25,1.0
5614,4,0.09135539412998485,0.27406618238995456,0.0,0.0
11666,7,0.8513801087841316,20.730362393250896,0.7272727272727273,18.0
10494,6,0.8038721042021164,3.2154884168084656,1.0,4.0
8948,6,0.23458162501427748,0.9383265000571099,0.25,1.0
9802,6,0.28092449906843203,1.1236979962737281,0.0,0.0
3300,2,0.483972055210942,3.41986027605471,0.6000000000000001,4.0
7738,5,0.8764237403182874,3.5056949612731496,1.0,4.0
6099,4,0.7616433147431076,2.284929944229323,1.0,3.0
8345,5,0.5253258961231843,2.101303584492737,0.5,2.0
10432,6,0.731813208138059,2.927252832552236,0.75,3.0
3441,2,0.49147714450064656,3.4573857225032327,0.4000000000000001,3.0000000000000004
8209,5,0.5206575924457032,2.082630369782813,0.5,2.0
7453,5,0.7727447777482663,3.0909791109930653,0.75,3.0
11524,7,0.6449396223515422,16.18867169173393,0.9999999999999999,23.999999999999996
9120,6,1.033693552520545,4.13477421008218,1.0,4.0
3,1,0.7118058962167507,9.118058962167508,0.8,10.0
505,1,0.725480407617302,9.25480407617302,0.7,8.999999999999998
1926,2,0.560257985444338,3.8012899272216902,0.6000000000000001,4.0
9740,6,0.5939335349798203,2.375734139919281,0.5,2.0
6318,4,0.1222060643251012,0.3666181929753036,0.3333333333333333,1.0
1391,1,0.5756308308189139,7.756308308189139,0.7,8.999999999999998
9496,6,0.4287797666514901,1.7151190666059604,0.25,1.0
2512,2,0.5522610486436943,3.7613052432184713,0.8,5.0
9260,6,0.5701660119846683,2.2806640479386733,0.75,3.0
2629,2,0.56214252735029,3.81071263675145,0.6000000000000001,4.0
11794,7,0.6360248000533564,15.992545601173841,0.7272727272727273,18.0
7538,5,0.29423379615420514,1.1769351846168206,0.25,1.0
3021,2,0.3738607386149628,2.869303693074814,0.4000000000000001,3.0000000000000004
7854,5,0.6490649849879778,2.5962599399519113,0.75,3.0
967,1,0.9223283048617783,11.223283048617782,0.9000000000000001,11.0
11205,7,0.890660901853931,21.59453984078648,0.9545454545454545,23.0
3246,2,0.5802164955110153,3.9010824775550765,0.4000000000000001,3.0000000000000004
9551,6,0.3781956323963649,1.5127825295854596,0.25,1.0
9171,6,0.7696878979501015,3.078751591800406,0.75,3.0
11888,7,0.5167395856532088,13.368270884370594,0.6363636363636364,16.0
6683,4,0.4237735394366509,1.2713206183099528,0.3333333333333333,1.0
12933,8,0.5270169176094848,36.35084588047424,0.39999999999999997,30.0
3164,2,0.4616794108573096,3.308397054286548,0.4000000000000001,3.0000000000000004
1312,1,0.6461909688834275,8.461909688834274,0.6000000000000001,8.0
11809,7,0.7996311142287013,19.591884513031427,0.9999999999999999,23.999999999999996
12575,8,0.6475972441978017,42.379862209890085,0.8,50.0
1450,1,0.6438069880399097,8.438069880399096,0.6000000000000001,8.0
4626,3,0.6264286561191719,1.8792859683575156,1.0,3.0
3096,2,0.45090367751176963,3.2545183875588477,0.4000000000000001,3.0000000000000004
1239,1,0.6983676519254435,8.983676519254434,0.6000000000000001,8.0
9509,6,0.932064191803945,3.72825676721578,0.75,3.0
7724,5,0.28531990074970603,1.1412796029988241,0.25,1.0
12586,8,0.5728705441387748,38.64352720693874,0.6000000000000001,40.0
2873,2,0.5804198891098165,3.902099445549082,0.4000000000000001,3.0000000000000004
9744,6,0.8186565603866707,3.2746262415466827,1.0,4.0
5122,3,0.7054792114972006,2.116437634491602,1.0,3.0
3067,2,0.520614491535421,3.6030724576771056,0.6000000000000001,4.0
10704,7,0.6070638232222657,15.355404110889847,0.6363636363636364,16.0
4425,3,0.7970124872553586,2.391037461766076,1.0,3.0
5192,3,0.6123266052729867,1.83697981581896,0.6666666666666666,2.0
2242,2,0.33788981011174457,2.689449050558723,0.4000000000000001,3.0000000000000004
1628,1,0.46698815254495496,6.66988152544955,0.6000000000000001,8.0
6300,4,0.6982246311738788,2.0946738935216365,1.0,3.0
1907,2,0.5778159628696086,3.889079814348043,0.4000000000000001,3.0000000000000004
6154,4,0.5235099406321359,1.5705298218964077,1.0,3.0
2371,2,0.5055085382143831,3.527542691071915,0.6000000000000001,4.0
12234,7,0.5783816994289797,14.724397387437552,0.5909090909090909,15.000000000000002
2402,2,0.3845765893902685,2.9228829469513427,0.2,2.0
4948,3,0.6393876521871593,1.918162956561478,0.3333333333333333,1.0
3023,2,0.3943935271147815,2.9719676355739075,0.6000000000000001,4.0
4155,3,0.8210451378915283,2.463135413674585,0.6666666666666666,2.0
12570,8,0.4534574698886822,32.67287349443411,0.6000000000000001,40.0
9703,6,0.7437895144085157,2.975158057634063,0.75,3.0
11747,7,0.68614205278849,17.095125161346783,0.7727272727272727,19.0
6948,4,0.423416166429922,1.2702484992897662,0.3333333333333333,1.0
3665,3,0.993490218214438,2.980470654643314,1.0,3.0
3277,2,0.4132575562879533,3.066287781439766,0.4000000000000001,3.0000000000000004
11811,7,0.5760280431629388,14.672616949584652,0.4545454545454545,11.999999999999998
3243,2,0.46986842086864994,3.3493421043432496,0.4000000000000001,3.0000000000000004
7203,5,0.8723766744146488,3.4895066976585953,1.0,4.0
10538,6,0.655975819477515,2.62390327791006,0.75,3.0
8700,5,0.48094964502656534,1.9237985801062614,0.5,2.0
5494,4,0.7775262651718304,2.3325787955154915,1.0,3.0
11528,7,0.561940987533206,14.362701725730531,0.7272727272727273,18.0
5609,4,0.48827884856798204,1.4648365457039463,0.6666666666666666,2.0
7295,5,0.3880489731081608,1.552195892432643,0.25,1.0
6640,4,0.9433793754262031,2.8301381262786096,1.0,3.0
4589,3,0.4894258212015466,1.4682774636046398,0.3333333333333333,1.0
12362,8,0.40473509714364664,30.236754857182333,0.52,36.0
12671,8,0.3475756997716293,27.37878498858146,0.32,26.0
9963,6,0.8576952486684036,3.4307809946736145,1.0,4.0
12101,7,0.5033096973683424,13.072813342103533,0.5,13.0
8374,5,0.5687603193513162,2.275041277405265,0.5,2.0
9964,6,0.2710893387771895,1.084357355108758,0.25,1.0
1531,1,0.41885603805420357,6.188560380542036,0.2,4.0
5886,4,0.24214843109711845,0.7264452932913554,0.3333333333333333,1.0
738,1,0.7471448667207269,9.47144866720727,0.6000000000000001,8.0
12791,8,0.37048900593624445,28.52445029681222,0.42,31.0
6752,4,0.6235723337995863,1.870717001398759,0.3333333333333333,1.0
4934,3,0.6454514389770734,1.93635431693122,0.6666666666666666,2.0
9940,6,0.8009676867718307,3.203870747087323,0.75,3.0
12751,8,0.4625749074268027,33.12874537134013,0.74,46.99999999999999
3239,2,0.5177436001961728,3.588718000980864,0.4000000000000001,3.0000000000000004
2521,2,0.49586603146207403,3.47933015731037,0.4000000000000001,3.0000000000000004
8972,6,0.7598283302479575,3.03931332099183,0.75,3.0
6817,4,0.3328173231283269,0.9984519693849807,0.0,0.0
9166,6,0.6018764496697643,2.407505798679057,0.5,2.0
490,1,0.48543770923036217,6.854377092303621,0.6000000000000001,8.0
6983,4,0.11346785336023299,0.340403560080699,0.3333333333333333,1.0
1885,2,0.5959758922067785,3.979879461033893,0.6000000000000001,4.0
791,1,0.7514418738387301,9.514418738387299,0.6000000000000001,8.0
6674,4,0.7391168550724756,2.217350565217427,0.6666666666666666,2.0
11771,7,0.6029217403248758,15.264278287147267,0.6363636363636364,16.0
5376,4,0.28375514068418795,0.8512654220525638,0.3333333333333333,1.0
8405,5,0.7579429185343902,3.031771674137561,0.75,3.0
721,1,0.6259105980244458,8.259105980244458,0.6000000000000001,8.0
2771,2,0.33424073490631917,2.6712036745315957,0.4000000000000001,3.0000000000000004
7392,5,0.3494839950388115,1.397935980155246,0.25,1.0
4039,3,0.6133374809175819,1.8400124427527458,0.6666666666666666,2.0
11876,7,0.8221885348820896,20.08814776740597,0.7727272727272727,19.0
945,1,0.8188133779905541,10.188133779905542,0.7,8.999999999999998
3102,2,0.4905605519172617,3.4528027595863087,0.4000000000000001,3.0000000000000004
280,1,0.4592370933081728,6.592370933081728,0.5,6.999999999999999
1036,1,0.5154453726187872,7.154453726187873,0.6000000000000001,8.0
4121,3,0.6409924875941757,1.9229774627825271,0.6666666666666666,2.0
3547,2,0.5041546012172189,3.520773006086094,0.6000000000000001,4.0
2671,2,0.4479153739983138,3.2395768699915695,0.6000000000000001,4.0
1905,2,0.3471474752237901,2.7357373761189505,0.4000000000000001,3.0000000000000004
11444,7,0.5030288731131736,13.066635208489819,0.2727272727272727,8.0
4677,3,0.4926077484199744,1.4778232452599234,0.3333333333333333,1.0
3597,3,0.4558425095308505,1.3675275285925514,0.3333333333333333,1.0
6143,4,0.5745215008271363,1.7235645024814088,0.3333333333333333,1.0
12465,8,0.42758616073500316,31.379308036750157,0.42,31.0
960,1,0.6422051058968271,8.422051058968272,0.6000000000000001,8.0
11224,7,0.8126513746782026,19.878330242920455,0.7727272727272727,19.0
11155,7,0.5136695790918233,13.300730740020112,0.4545454545454545,11.999999999999998
6761,4,0.6207589915009193,1.8622769745027579,0.6666666666666666,2.0
3763,3,0.6727907421152791,2.0183722263458375,0.6666666666666666,2.0
7739,5,0.5304839420761465,2.121935768304586,0.5,2.0
3278,2,0.5157884702198159,3.578942351099079,0.6000000000000001,4.0
4034,3,0.7633626975730262,2.290088092719079,1.0,3.0
4668,3,0.873282483395813,2.6198474501874394,0.6666666666666666,2.0
11254,7,0.44075984684731934,11.696716630641024,0.4545454545454545,11.999999999999998
1999,2,0.571444475384004,3.85722237692002,0.4000000000000001,3.0000000000000004
2963,2,0.4779584266293874,3.389792133146937,0.6000000000000001,4.0
4441,3,0.3986173720034684,1.1958521160104054,0.3333333333333333,1.0
12379,8,0.5189742699474109,35.94871349737054,0.36000000000000004,28.000000000000004
1860,2,0.47522858117528705,3.376142905876435,0.4000000000000001,3.0000000000000004
6494,4,0.1946417217056282,0.5839251651168846,0.3333333333333333,1.0
6624,4,0.621640093450935,1.8649202803528049,0.6666666666666666,2.0
3870,3,0.7142769178765508,2.1428307536296525,1.0,3.0
9024,6,0.6796928106779978,2.718771242711991,0.75,3.0
11850,7,0.4961713420840248,12.915769525848546,0.2727272727272727,8.0
1957,2,0.470499543519035,3.3524977175951753,0.6000000000000001,4.0
902,1,0.4669415894193528,6.669415894193529,0.4000000000000001,6.000000000000001
3852,3,0.8245751665022336,2.473725499506701,1.0,3.0
439,1,0.5902098258357735,7.902098258357735,0.8,10.0
5339,4,0.41051497932164716,1.2315449379649415,0.3333333333333333,1.0
7968,5,0.4637904733852031,1.8551618935408123,0.5,2.0
12944,8,0.7068738154838087,45.343690774190435,0.44,32.0
8179,5,0.5500172139396049,2.2000688557584196,0.75,3.0
3687,3,0.3391372035495581,1.0174116106486744,0.3333333333333333,1.0
11237,7,0.5847753034217748,14.865056675279044,0.6363636363636364,16.0
11699,7,0.4328788702214875,11.523335144872727,0.31818181818181823,9.000000000000002
8705,5,0.8358250606156054,3.3433002424624214,1.0,4.0
2154,2,0.4813745827148706,3.406872913574353,0.4000000000000001,3.0000000000000004
8212,5,0.763585208129885,3.05434083251954,0.75,3.0
3853,3,0.6225957914671858,1.8677873744015574,0.3333333333333333,1.0
7111,5,0.6582057119797662,2.6328228479190647,0.75,3.0
10413,6,0.7373791014707262,2.9495164058829046,0.75,3.0
4997,3,0.6629037272218855,1.9887111816656566,0.3333333333333333,1.0
4710,3,0.8988067653392514,2.6964202960177546,1.0,3.0
7402,5,0.4060352337163399,1.6241409348653597,0.25,1.0
3199,2,0.5752917447763206,3.8764587238816026,0.6000000000000001,4.0
3671,3,0.5930802104030195,1.7792406312090585,0.3333333333333333,1.0
6351,4,0.7161077914245523,2.148323374273657,0.6666666666666666,2.0
9631,6,1.1311013368999592,4.524405347599837,1.0,4.0
328,1,0.7458073959606281,9.458073959606281,0.9000000000000001,11.0
7236,5,0.5088095074567197,2.035238029826879,0.5,2.0
12256,8,0.6406661374987294,42.03330687493647,0.6000000000000001,40.0
5947,4,0.44845490959992124,1.3453647287997639,0.6666666666666666,2.0
6946,4,0.6916898424174355,2.0750695272523068,0.6666666666666666,2.0
5278,3,0.5420271930631069,1.6260815791893206,0.3333333333333333,1.0
10132,6,0.946596612088901,3.786386448355604,1.0,4.0
7895,5,0.7653206638632702,3.061282655453081,0.5,2.0
10934,7,0.6516573612341782,16.33646194715192,0.6363636363636364,16.0
12539,8,0.441588076053919,32.07940380269595,0.6000000000000001,40.0
11858,7,0.8493770351091602,20.686294772401524,0.8181818181818182,20.0
2650,2,0.2648244079441687,2.3241220397208435,0.2,2.0
9264,6,0.5538075553351973,2.2152302213407893,0.5,2.0
5896,4,0.13745410450484324,0.41236231351452973,0.0,0.0
7667,5,0.5258447476027136,2.1033789904108544,0.5,2.0
4763,3,0.7323179143760078,2.1969537431280237,0.6666666666666666,2.0
408,1,0.7213327114793127,9.213327114793126,1.0000000000000002,12.000000000000002
2776,2,0.5454163471029344,3.7270817355146724,0.4000000000000001,3.0000000000000004
11241,7,0.484177275743522,12.651900066357484,0.36363636363636365,10.0
7427,5,0.493989809832275,1.9759592393291,0.5,2.0
3714,3,0.6609118819440488,1.9827356458321466,0.6666666666666666,2.0
2001,2,0.5361849713386256,3.6809248566931285,0.6000000000000001,4.0
2545,2,0.5646391893523716,3.823195946761858,0.6000000000000001,4.0
7649,5,0.532371588273726,2.129486353094904,0.5,2.0
4754,3,0.8210204123177965,2.46306123695339,1.0,3.0
12227,7,0.5860260956958953,14.892574105309697,0.5454545454545454,14.0
1454,1,0.5577116681591368,7.577116681591367,0.6000000000000001,8.0
12564,8,0.636719555543107,41.83597777715535,0.6000000000000001,40.0
8388,5,0.6938564578461477,2.7754258313845908,0.75,3.0
914,1,0.4905804139598808,6.905804139598808,0.4000000000000001,6.000000000000001
9471,6,0.6662214040157255,2.664885616062902,0.5,2.0
3501,2,0.41989852410273276,3.099492620513664,0.4000000000000001,3.0000000000000004
1812,2,0.40929158701234475,3.046457935061724,0.4000000000000001,3.0000000000000004
516,1,0.8176416212818686,10.176416212818685,1.0000000000000002,12.000000000000002
672,1,0.7180193871502781,9.180193871502782,0.6000000000000001,8.0
7705,5,0.6060680518594579,2.4242722074378316,0.5,2.0
10219,6,0.7973774762661556,3.1895099050646225,0.75,3.0
11168,7,0.5771194181526146,14.696627199357522,0.40909090909090906,11.0
7406,5,0.629627030428729,2.518508121714916,0.75,3.0
10002,6,0.6384143983533886,2.5536575934135546,0.75,3.0
3439,2,0.6582100561827718,4.2910502809138595,0.6000000000000001,4.0
12247,7,0.7265211025652619,17.983464256435763,0.7727272727272727,19.0
9824,6,0.6302293005644973,2.5209172022579893,0.75,3.0
8257,5,0.5634915546020551,2.2539662184082205,0.75,3.0
9373,6,0.7527970720614725,3.01118828824589,0.75,3.0
11891,7,0.6387765315906648,16.053083694994626,0.6818181818181818,17.0
3838,3,0.4527401604383475,1.3582204813150427,0.3333333333333333,1.0
6405,4,0.10120446762421687,0.3036134028726506,0.0,0.0
9238,6,0.6333682777071469,2.5334731108285875,0.75,3.0
8817,5,0.36515894253234904,1.4606357701293962,0.5,2.0
6203,4,0.41171264344106756,1.2351379303232028,0.6666666666666666,2.0
11890,7,0.844309849267125,20.57481668387675,0.8636363636363636,21.0
2767,2,0.7362555694237926,4.681277847118963,0.6000000000000001,4.0
1135,1,0.757004617891138,9.57004617891138,0.8,10.0
10469,6,0.8596332328637646,3.4385329314550583,0.75,3.0
3617,3,0.41099621253549556,1.2329886376064867,0.3333333333333333,1.0
2162,2,0.5603019214049744,3.801509607024872,0.4000000000000001,3.0000000000000004
8576,5,0.8965334127904697,3.586133651161879,1.0,4.0
6350,4,0.6470308367771797,1.941092510331539,1.0,3.0
7354,5,0.7269845456483799,2.9079381825935195,0.75,3.0
6423,4,0.3872607852548059,1.1617823557644178,0.3333333333333333,1.0
11092,7,0.5025246709636231,13.055542761199709,0.40909090909090906,11.0
5101,3,0.7140454351812827,2.1421363055438483,1.0,3.0
2455,2,0.4434142886771983,3.2170714433859913,0.6000000000000001,4.0
11313,7,0.4667075974617656,12.267567144158843,0.36363636363636365,10.0
8157,5,0.9058790626327063,3.6235162505308254,0.75,3.0
2533,2,0.5536001587081436,3.768000793540718,0.6000000000000001,4.0
2190,2,0.5845258543063293,3.9226292715316466,0.6000000000000001,4.0
11331,7,0.805997642749671,19.73194814049276,0.9999999999999999,23.999999999999996
3649,3,0.6346051600955083,1.9038154802865248,0.6666666666666666,2.0
11987,7,0.6785620506297352,16.928365113854174,0.6363636363636364,16.0
478,1,0.8411677949173522,10.411677949173521,0.8,10.0
11802,7,0.5684251266747087,14.505352786843591,0.6818181818181818,17.0
2888,2,0.5075617229988766,3.537808614994383,0.6000000000000001,4.0
7917,5,0.35206890980242994,1.4082756392097198,0.5,2.0
2446,2,0.43890315598648655,3.194515779932433,0.2,2.0
12009,7,0.6706576650173816,16.754468630382394,0.40909090909090906,11.0
1784,2,0.2978684369212723,2.4893421846063615,0.0,1.0
10844,7,0.7328674267416818,18.123083388317,0.8181818181818182,20.0
8591,5,0.70944351025229,2.83777404100916,0.75,3.0
2492,2,0.5768937845839474,3.884468922919737,0.6000000000000001,4.0
2532,2,0.39120812150779644,2.956040607538982,0.4000000000000001,3.0000000000000004
2547,2,0.48793074727396046,3.439653736369802,0.6000000000000001,4.0
4963,3,0.7374835680163475,2.2124507040490426,1.0,3.0
2609,2,0.49446833411803753,3.4723416705901875,0.6000000000000001,4.0
4445,3,0.8807358920476803,2.642207676143041,1.0,3.0
658,1,0.6699495092391707,8.699495092391706,0.6000000000000001,8.0
11372,7,0.49739451492667713,12.942679328386896,0.5454545454545454,14.0
11828,7,0.7515484091973111,18.534065002340846,0.9999999999999999,23.999999999999996
5233,3,0.7730963668926767,2.3192891006780303,0.6666666666666666,2.0
1395,1,0.7960512914921756,9.960512914921754,0.7,8.999999999999998
9994,6,0.46332701231422807,1.8533080492569123,0.25,1.0
1355,1,0.6958445393276939,8.95844539327694,0.6000000000000001,8.0
10879,7,0.9213364498033877,22.26940189567453,0.9090909090909091,22.0
7721,5,0.7268522598506443,2.907409039402577,0.25,1.0
6353,4,0.7470197224659273,2.241059167397782,1.0,3.0
11480,7,0.46162388989647,12.15572557772234,0.31818181818181823,9.000000000000002
796,1,0.4886796289849147,6.886796289849146,0.6000000000000001,8.0
12538,8,0.5976558259862382,39.88279129931191,0.5,35.0
10034,6,0.8694346100073144,3.4777384400292575,0.75,3.0
512,1,0.6643996231332978,8.643996231332977,0.6000000000000001,8.0
2290,2,0.5162358154366581,3.5811790771832905,0.6000000000000001,4.0
8675,5,0.6062032056644456,2.4248128226577825,0.5,2.0
3825,3,0.4319412656619776,1.295823796985933,0.6666666666666666,2.0
5852,4,0.18590645447004567,0.5577193634101371,0.0,0.0
2662,2,0.5561661587381641,3.78083079369082,0.4000000000000001,3.0000000000000004
6268,4,0.8895408741398492,2.6686226224195475,1.0,3.0
2606,2,0.2551394193374809,2.2756970966874044,0.2,2.0
1972,2,0.2893730243744584,2.4468651218722917,0.4000000000000001,3.0000000000000004
12141,7,0.5931374690569408,15.049024319252696,0.5,13.0
2954,2,0.5265298106326985,3.6326490531634925,0.4000000000000001,3.0000000000000004
9249,6,0.6649585752372336,2.6598343009489342,0.75,3.0
10444,6,0.803115471846561,3.212461887386244,1.0,4.0
12720,8,0.6207907772466973,41.039538862334865,0.6200000000000001,41.0
7428,5,0.7374810769928167,2.949924307971267,1.0,4.0
11604,7,0.3821620198561741,10.407564436835829,0.1818181818181818,5.999999999999999
5991,4,0.7388674416193204,2.2166023248579614,1.0,3.0
6629,4,0.6701296718941386,2.0103890156824162,0.3333333333333333,1.0
292,1,0.577411148842046,7.774111488420461,0.6000000000000001,8.0
3007,2,0.5989334387871393,3.994667193935697,0.8,5.0
5642,4,0.4905722990630919,1.4717168971892758,0.3333333333333333,1.0
3350,2,0.509124031051405,3.5456201552570255,0.6000000000000001,4.0
6291,4,0.6269930894451381,1.8809792683354143,0.6666666666666666,2.0
1399,1,0.7323271377274417,9.323271377274418,0.8,10.0
8301,5,0.8410523943369266,3.3642095773477063,0.5,2.0
9395,6,0.6701055789536404,2.6804223158145617,0.75,3.0
2037,2,0.36204239584023606,2.8102119792011804,0.4000000000000001,3.0000000000000004
5271,3,0.5659852003680819,1.6979556011042456,0.6666666666666666,2.0
6745,4,0.6239085610603468,1.8717256831810403,1.0,3.0
6087,4,0.4205365919289793,1.261609775786938,0.3333333333333333,1.0
9338,6,0.8665420939090478,3.466168375636191,0.75,3.0
6005,4,0.08042724821317321,0.24128174463951962,0.0,0.0
7232,5,0.40021329106272874,1.600853164250915,0.25,1.0
1772,1,0.757751760760875,9.57751760760875,0.9000000000000001,11.0
8978,6,0.5371024395999325,2.14840975839973,0.5,2.0
8862,5,0.5323988085049428,2.1295952340197712,0.5,2.0
180,1,0.674879856776324,8.74879856776324,0.8,10.0
12966,8,0.6392906277829233,41.96453138914617,0.5,35.0
8243,5,0.6822609579502348,2.729043831800939,0.5,2.0
3862,3,0.6126643239537803,1.837992971861341,0.6666666666666666,2.0
1879,2,0.7354437514181894,4.677218757090947,0.6000000000000001,4.0
10240,6,0.7466371676082483,2.986548670432993,0.75,3.0
3325,2,0.33976138650707743,2.698806932535387,0.6000000000000001,4.0
9685,6,0.5051833765626021,2.0207335062504086,0.5,2.0
4757,3,0.5358620783422704,1.6075862350268113,0.6666666666666666,2.0
4719,3,0.5536887841834511,1.6610663525503535,1.0,3.0
10631,6,0.5631616534700373,2.2526466138801493,0.75,3.0
12240,7,0.6374683634901551,16.024303996783413,0.7727272727272727,19.0
5684,4,0.6342241516169511,1.9026724548508533,0.6666666666666666,2.0
2180,2,0.3789725199170093,2.8948625995850463,0.4000000000000001,3.0000000000000004
8518,5,0.6224084500053695,2.489633800021478,0.75,3.0
10743,7,0.7897419955856415,19.374323902884115,0.6818181818181818,17.0
3977,3,0.5215738215903227,1.5647214647709682,0.3333333333333333,1.0
486,1,0.7979308564292387,9.979308564292385,0.7,8.999999999999998
10419,6,0.7302746339435882,2.9210985357743526,0.75,3.0
11896,7,0.3812578728284006,10.387673202224814,0.5454545454545454,14.0
6374,4,0.7161978785599534,2.1485936356798603,0.6666666666666666,2.0
9713,6,0.4000291649769701,1.6001166599078804,0.5,2.0
7336,5,0.3390765765109151,1.3563063060436604,0.25,1.0
10615,6,0.7346313175348574,2.9385252701394298,1.0,4.0
7303,5,0.6593174224928829,2.6372696899715318,0.75,3.0
9023,6,0.8039395093425714,3.2157580373702856,0.75,3.0
3937,3,0.5586899076004942,1.6760697228014827,1.0,3.0
9524,6,0.7919087672262268,3.1676350689049073,0.75,3.0
5574,4,0.9544767579125266,2.86343027373758,0.6666666666666666,2.0
5969,4,0.32262970545408465,0.9678891163622539,0.3333333333333333,1.0
2315,2,0.4022876476384587,3.011438238192293,0.4000000000000001,3.0000000000000004
2845,2,0.49793766649448623,3.4896883324724315,0.4000000000000001,3.0000000000000004
12529,8,0.7142174807430585,45.71087403715293,0.74,46.99999999999999
4111,3,0.5443235922047359,1.6329707766142079,0.3333333333333333,1.0
8676,5,0.559910494047442,2.239641976189768,0.75,3.0
8616,5,0.3477055961091171,1.3908223844364684,0.5,2.0
5393,4,0.5508636317574828,1.6525908952724484,0.6666666666666666,2.0
2498,2,0.526742950791392,3.6337147539569603,0.4000000000000001,3.0000000000000004
6117,4,0.11168505063179647,0.3350551518953894,0.0,0.0
7662,5,0.6379794328881876,2.5519177315527504,0.5,2.0
11967,7,0.40803608638995065,10.976793900578913,0.5909090909090909,15.000000000000002
1527,1,0.6533530671904142,8.53353067190414,0.4000000000000001,6.000000000000001
2788,2,0.5594328912774095,3.7971644563870477,0.8,5.0
10943,7,0.609182838420067,15.402022445241474,0.6818181818181818,17.0
10511,6,0.6320953551668717,2.5283814206674866,0.5,2.0
949,1,0.7018926529335824,9.018926529335824,0.6000000000000001,8.0
5306,4,0.23636138103485044,0.7090841431045514,0.0,0.0
2680,2,0.6706195442555395,4.353097721277697,0.8,5.0
8083,5,0.7040123800609855,2.816049520243942,0.75,3.0
3445,2,0.45595377580388496,3.2797688790194246,0.6000000000000001,4.0
5639,4,0.670422018629529,2.011266055888587,0.6666666666666666,2.0
4775,3,0.5321533494732956,1.596460048419887,0.3333333333333333,1.0
2868,2,0.600668239028255,4.0033411951412745,0.4000000000000001,3.0000000000000004
